col1,SourceID,RA,Dec,isStageOne,isStageTwo,isStageThree,isStageFour
2787,4000791155049,139.0766955,29.8196506,false,false,false,true
2788,4000791155204,139.0904836,29.8222229,false,false,true,false
2789,4000791155280,139.1100748,29.8249319,false,true,false,false
2790,4000791155303,139.081192,29.8238997,false,true,false,false
2791,4000791155458,139.0332244,29.8272285,false,true,false,false
2792,4000791155576,139.04579909999998,29.8294004,false,false,true,false
2793,4000791155584,139.09311540000002,29.8296671,true,false,false,false
2794,4000791155598,139.090578,29.8297612,false,false,true,false
2795,4000791155681,139.0548281,29.8316779,true,false,false,false
2796,4000791155688,139.05144040000002,29.8315227,false,false,true,false
2797,4000791155699,139.0420603,29.8314836,false,false,false,true
2798,4000791156016,139.0711614,29.839306300000004,true,false,false,false
2799,4000791156086,139.0492421,29.8418341,true,false,false,false
2800,4000791156087,139.0638865,29.841742100000005,false,false,true,false
2801,4000791156222,139.0808002,29.8446605,false,true,false,false
2802,4000791156267,139.0747426,29.8458312,false,false,true,false
2803,4000791156272,139.0751581,29.845998600000005,false,false,true,false
2804,4000791156690,139.0621094,29.852111600000004,true,false,false,false
2805,4000791156934,18.561943,38.0936081,false,true,false,false
2806,4000791260500,150.3518291,55.9075575,false,true,false,false
2807,4000791261177,150.30685390000005,55.9295657,false,false,true,false
2808,4000791261511,150.38356000000005,55.93855129999999,false,false,false,true
2809,4000791261804,150.30080769999995,55.9505765,true,false,false,false
2810,4000791261809,150.3009173,55.9508816,true,false,false,false
2811,4000791261816,150.3004177,55.9508314,true,false,false,false
2812,4000791262232,39.874274,-1.53583,false,false,true,false
2813,4000791380986,56.0960535,-44.61930020000001,false,false,false,true
2814,4000791381045,56.0894662,-44.618306200000006,false,true,false,false
2815,4000791381212,56.112572,-44.6148946,false,false,true,false
2816,4000791381220,56.08458050000001,-44.6146577,false,true,false,false
2817,4000791381252,56.1119106,-44.6148564,false,false,true,false
2818,4000791381309,56.1264918,-44.6134968,false,false,false,true
2819,4000791382186,56.06007170000001,-44.59773120000001,true,false,false,false
2820,4000791382478,56.0827864,-44.5881072,true,false,false,false
2821,4000791382631,56.101139,-44.5790337,false,false,true,false
2822,4000791382675,56.10601020000001,-44.5677263,true,false,false,false
2823,4000791383356,150.4991737,2.2961735,false,false,false,true
2824,4000791383871,150.5090165,2.3165879,false,true,false,false
2825,4000791383949,150.4975355,2.3196987,true,false,false,false
2826,4000791392953,116.2170905,39.4781844,true,false,false,false
2827,4000791511827,178.2660676,46.1932755,false,false,false,true
2828,4000793994393,150.1621092,2.735851,false,true,false,false
2829,4000793995061,150.1836331,2.7640824,false,false,true,false
2830,4000794000461,215.15994680000003,53.1034641,false,false,true,false
2831,4000794675647,198.1530286,-41.8042186,true,false,false,false
2832,4000794675648,198.1529272,-41.804345700000006,true,false,false,false
2833,4000794675812,198.2088848,-41.8132627,false,false,true,false
2834,4000794675901,198.1832993,-41.8108629,false,true,false,false
2835,4000794675911,198.2096262,-41.8135184,false,false,true,false
2836,4000794685435,73.58571409999998,-3.1553106,false,true,false,false
2837,4000794685765,73.6186079,-3.1455565,true,false,false,false
2838,4000794685848,73.6125722,-3.1417257000000003,true,false,false,false
2839,4000794685928,73.62196490000002,-3.1402128,true,false,false,false
2840,4000794686204,73.61007059999999,-3.1312769,false,true,false,false
2841,4000794686273,73.60811700000002,-3.1290367000000003,false,true,false,false
2842,4000794686283,73.58398890000002,-3.1288429,true,false,false,false
2843,4000794686655,73.5634525,-3.1160125,false,true,false,false
2844,4000794686724,73.6064109,-3.1138264,false,false,false,true
2845,4000794686866,73.5859539,-3.1092522,false,true,false,false
2846,4000794686875,73.58286140000001,-3.1094747000000003,true,false,false,false
2847,4000794687312,73.5879809,-3.1055016,false,true,false,false
2848,4000794687456,73.5910411,-3.1033851,true,false,false,false
2849,4000795002173,260.642842,32.1352196,false,true,false,false
2850,4000795004775,216.820091,33.77390689999999,false,false,true,false
2851,4000795005175,216.79349790000003,33.7858842,false,true,false,false
2852,4000795005546,216.8398632,33.7986818,false,true,false,false
2853,4000795005621,216.8091508,33.802035,false,false,false,true
2854,4000795005885,216.8275381,33.812248,false,true,false,false
2855,4000795006083,216.7795457,33.8223783,false,true,false,false
2856,4000795165295,164.8009191,24.5368694,false,false,true,false
2857,4000795165771,164.8556357,24.5435442,false,false,false,true
2858,4000795166505,164.8055233,24.5573477,true,false,false,false
2859,4000795168285,150.2051601,1.8628323,true,false,false,false
2860,4000795168536,150.232407,1.8728897,false,true,false,false
2861,4000795385749,189.2396125,62.2029385,false,false,false,true
2862,4000795611195,265.3122746,-53.7346159,true,false,false,false
2863,4000795620680,194.9873153,28.0194581,false,false,true,false
2864,4000795621164,194.9800695,28.041413800000004,true,false,false,false
2865,4000795621326,194.9721434,28.051181,false,true,false,false
2866,4000795933232,321.2913308,4.1646084000000005,false,true,false,false
2867,4000795933342,321.28641560000005,4.1728026,true,false,false,false
2868,4000795933394,321.2611653,4.1762245,false,false,false,true
2869,4000795933409,321.2667574,4.1780068,false,true,false,false
2870,4000795933428,321.2580099,4.1785978,true,false,false,false
2871,4000795933889,321.29943,4.2113558,false,true,false,false
2872,4000795999116,149.5408915,2.1913832,false,false,true,false
2873,4000795999862,149.537755,2.2211248,false,true,false,false
2874,4000795999870,149.5374679,2.2208871,true,false,false,false
2875,4000796447770,295.90356569999994,-14.5600578,true,false,false,false
2876,4000796451457,182.5147185,46.4344191,false,false,true,false
2877,4000796451942,182.5013281,46.4425183,false,false,true,false
2878,4000796452864,182.4704171,46.4457505,true,false,false,false
2879,4000796773120,11.0421383,39.8628202,false,false,true,false
2880,4000796774861,11.0493631,39.8791191,true,false,false,false
2881,4000796780915,11.0796901,39.9134894,false,true,false,false
2882,4000796780937,11.0627042,39.9136823,true,false,false,false
2883,4000796781827,11.0749865,39.9155664,false,false,false,true
2884,4000796782039,11.0798515,39.913589,true,false,false,false
2885,4000796782082,11.0796377,39.9139002,true,false,false,false
2886,4000796839409,206.877029,-11.7695605,false,true,false,false
2887,4000796840559,206.87485780000003,-11.74289,false,true,false,false
2888,4000796855886,13.3881419,-72.2171813,false,false,true,false
2889,4000796978255,135.86825280000002,31.6378368,false,false,false,true
2890,4000796978332,135.8750632,31.64618,false,true,false,false
2891,4000796978411,135.8570571,31.65269390000001,false,false,false,true
2892,4000796978578,135.86626769999998,31.6657015,false,false,true,false
2893,4000796978681,135.8416672,31.6726474,false,false,true,false
2894,4000796978731,135.8706157,31.6776878,false,false,false,true
2895,4000796978842,135.8387257,31.6832654,true,false,false,false
2896,4000796978857,135.8323559,31.6817505,false,false,true,false
2897,4000796978910,135.8437393,31.6896109,false,false,false,true
2898,4000796985592,347.0813746,-2.196839,false,false,false,true
2899,4000796985629,347.0870417,-2.1950385,true,false,false,false
2900,4000796985723,347.07306830000016,-2.1902678,false,true,false,false
2901,4000796985778,347.0906632,-2.1881079,false,true,false,false
2902,4000796985898,347.06694489999984,-2.1827807,false,true,false,false
2903,4000797090001,214.5949779,52.7060254,false,false,false,true
2904,4000797090292,214.5832886,52.7161081,false,false,true,false
2905,4000797090520,214.5366062,52.7229553,false,false,true,false
2906,4000797091058,214.5217966,52.73530770000001,false,true,false,false
2907,4000797091073,214.5940585,52.735729000000006,true,false,false,false
2908,4000797091088,214.5299251,52.7363688,false,false,false,true
2909,4000797091375,214.5607402,52.74393000000001,false,false,false,true
2910,4000797453401,53.2485344,-27.9629962,false,false,true,false
2911,4000797459102,259.2438776,59.51418510000001,true,false,false,false
2912,4000797468410,324.96290330000005,-43.1074542,false,true,false,false
2913,4000797468493,324.9656308000001,-43.1022883,false,false,false,true
2914,4000797468536,324.965617,-43.0983151,true,false,false,false
2915,4000797468585,324.9927015,-43.0950415,false,true,false,false
2916,4000797468819,324.97188860000006,-43.0819289,false,false,true,false
2917,4000797628768,310.2317242000001,-44.8809562,false,true,false,false
2918,4000797629462,310.2839838999999,-44.85519960000001,true,false,false,false
2919,4000797629590,310.2330777,-44.8514503,true,false,false,false
2920,4000797630181,189.387917,62.1628726,false,true,false,false
2921,4000797859558,319.2832885,0.1677825,false,true,false,false
2922,4000797859687,319.2548217,0.1836364,true,false,false,false
2923,4000797859689,319.2552216,0.183715,true,false,false,false
2924,4000797859702,319.2637833,0.1846356,false,false,false,true
2925,4000797860185,319.2631647,0.2155877,false,true,false,false
2926,4000798061327,43.34387720000001,-83.1207907,false,false,false,true
2927,4000798362057,170.02846730000005,6.6832879,false,true,false,false
2928,4000798362267,170.0390388,6.6923917,false,false,true,false
2929,4000798362282,170.0167945,6.6929433000000005,true,false,false,false
2930,4000798362349,170.03963190000005,6.6964476,true,false,false,false
2931,4000798870199,334.39792630000005,0.1641319,false,true,false,false
2932,4000798870310,334.37827660000005,0.1740233,false,false,true,false
2933,4000798870432,334.3689116000001,0.1835708999999999,true,false,false,false
2934,4000798870544,334.3837466,0.1917167,false,false,false,true
2935,4000798870557,334.3857454,0.1902749,false,false,true,false
2936,4000798870687,334.3924370000001,0.1980022,true,false,false,false
2937,4000798871029,334.3671949,0.2190614,false,true,false,false
2938,4000798888903,53.253983,-27.874933,false,false,true,false
2939,4000798926734,22.9817217,-13.621234,false,true,false,false
2940,4000800005702,170.0022013,6.6885989000000015,false,false,false,true
2941,4000800015695,242.4197407,8.737477,false,true,false,false
2942,4000800015767,242.41343140000004,8.747605199999999,false,false,true,false
2943,4000800016194,242.4370022,8.77902,true,false,false,false
2944,4000800016225,242.4382566,8.7797442,true,false,false,false
2945,4000800016335,242.4394745,8.7906692,false,false,false,true
2946,4000800018582,53.0961095,-27.9145491,false,false,false,true
2947,4000800019563,149.6254594,1.7591569,false,true,false,false
2948,4000800019711,149.6142426,1.7660778,false,true,false,false
2949,4000800019783,149.5890267,1.7682631999999998,true,false,false,false
2950,4000800019798,149.5863979,1.7691423,false,true,false,false
2951,4000800324018,150.4217362,2.2040791,false,false,true,false
2952,4000800324520,150.43233069999997,2.2301281000000004,false,false,false,true
2953,4000800324584,150.4209245,2.2343446,false,false,false,true
2954,4000800324597,150.4526184,2.2355286,false,true,false,false
2955,4000800487850,56.1107206,-44.6364451,false,true,false,false
2956,4000800488142,56.0896826,-44.62651,true,false,false,false
2957,4000800488347,56.1171825,-44.622917,false,false,false,true
2958,4000800488498,56.11961700000001,-44.6201148,false,false,false,true
2959,4000800488575,56.08378929999999,-44.6180001,false,true,false,false
2960,4000800489654,56.0534815,-44.6001106,false,true,false,false
2961,4000800490414,56.122814,-44.5765906,false,true,false,false
2962,4000800722016,6.3801569,-12.4184816,false,false,true,false
2963,4000800722028,6.385068799999999,-12.4178744,false,false,true,false
2964,4000800722099,6.3668958,-12.409136300000002,false,true,false,false
2965,4000800722208,6.3741198,-12.399726800000002,true,false,false,false
2966,4000800722212,6.3647648,-12.3999598,true,false,false,false
2967,4000800722312,6.3566916,-12.3945968,false,true,false,false
2968,4000800722392,6.3499795,-12.3907571,false,false,true,false
2969,4000800722460,6.391872900000001,-12.3873026,false,false,true,false
2970,4000800722691,6.3436835,-12.3800769,true,false,false,false
2971,4000800722833,6.3598104000000015,-12.3746201,true,false,false,false
2972,4000800722838,6.3601653,-12.3745839,true,false,false,false
2973,4000800722840,6.363177200000001,-12.3742633,false,false,false,true
2974,4000800722845,6.3582154000000015,-12.374184,true,false,false,false
2975,4000800723037,6.3856973,-12.3664099,false,true,false,false
2976,4000800723148,6.3830192000000014,-12.3583263,true,false,false,false
2977,4000800723246,6.363495200000001,-12.3524839,false,true,false,false
2978,4000801277893,141.6237474,58.78806659999999,false,true,false,false
2979,4000801278672,141.5294188,58.7963901,true,false,false,false
2980,4000801279961,141.57235780000005,58.8074603,false,false,false,true
2981,4000801280477,141.53426919999995,58.8046051,false,true,false,false
2982,4000801395258,73.63779,-2.9377513,false,false,true,false
2983,4000801395388,73.5845902,-2.9331059,false,true,false,false
2984,4000801395439,73.5857011,-2.93178,true,false,false,false
2985,4000801395703,73.5959363,-2.9219285,true,false,false,false
2986,4000801395713,73.58036899999998,-2.9212504,false,false,true,false
2987,4000801395908,73.6276629,-2.9129028,false,true,false,false
2988,4000801396040,73.5949038,-2.9088689,true,false,false,false
2989,4000801396152,73.593453,-2.9046087000000003,false,false,true,false
2990,4000801804054,214.8578337,52.9448211,false,true,false,false
